fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
03 Oslo;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;
03 Oslo;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;
03 Oslo;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;
03 Oslo;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;
03 Oslo;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;
03 Oslo;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;
03 Oslo;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;
03 Oslo;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;
03 Oslo;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;
03 Oslo;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;
03 Oslo;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;
03 Oslo;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;
03 Oslo;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;
03 Oslo;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;
03 Oslo;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;
03 Oslo;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;
03 Oslo;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;
03 Oslo;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;
03 Oslo;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;
03 Oslo;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;
03 Oslo;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;
03 Oslo;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;
03 Oslo;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;
03 Oslo;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;
03 Oslo;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;
03 Oslo;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;
03 Oslo;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;
03 Oslo;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;
03 Oslo;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;
03 Oslo;Spansk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;
03 Oslo;Spansk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;
03 Oslo;Spansk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;
03 Oslo;Spansk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;
03 Oslo;Spansk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
03 Oslo;Spansk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
03 Oslo;Spansk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
03 Oslo;Spansk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
03 Oslo;Spansk I;Gutter;Uoppgitt;Elever_2009;
03 Oslo;Spansk I;Gutter;Uoppgitt;Elever_2010;
03 Oslo;Spansk I;Gutter;Uoppgitt;Elever_2011;
03 Oslo;Spansk I;Gutter;Uoppgitt;Elever_2012;
03 Oslo;Spansk I;Gutter;Uoppgitt;Elever_2013;
03 Oslo;Spansk I;Gutter;Uoppgitt;Elever_2014;
03 Oslo;Spansk I;Gutter;Uoppgitt;Elever_2015;
03 Oslo;Spansk I;Gutter;Uoppgitt;Elever_2016;
03 Oslo;Spansk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,4
03 Oslo;Spansk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,5
03 Oslo;Spansk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,4
03 Oslo;Spansk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,4
03 Oslo;Spansk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,5
03 Oslo;Spansk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,6
03 Oslo;Spansk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,5
03 Oslo;Spansk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,5
03 Oslo;Spansk I;Jenter;Alle utdanningsnivå;Elever_2009;664
03 Oslo;Spansk I;Jenter;Alle utdanningsnivå;Elever_2010;668
03 Oslo;Spansk I;Jenter;Alle utdanningsnivå;Elever_2011;732
03 Oslo;Spansk I;Jenter;Alle utdanningsnivå;Elever_2012;773
03 Oslo;Spansk I;Jenter;Alle utdanningsnivå;Elever_2013;853
03 Oslo;Spansk I;Jenter;Alle utdanningsnivå;Elever_2014;802
03 Oslo;Spansk I;Jenter;Alle utdanningsnivå;Elever_2015;849
03 Oslo;Spansk I;Jenter;Alle utdanningsnivå;Elever_2016;920
03 Oslo;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;
03 Oslo;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;
03 Oslo;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;
03 Oslo;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;
03 Oslo;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;
03 Oslo;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;
03 Oslo;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;
03 Oslo;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;
03 Oslo;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;
03 Oslo;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;
03 Oslo;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;
03 Oslo;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;
03 Oslo;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;
03 Oslo;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;
03 Oslo;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;
03 Oslo;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;
03 Oslo;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;
03 Oslo;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;
03 Oslo;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;
03 Oslo;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;
03 Oslo;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;
03 Oslo;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;
03 Oslo;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;
03 Oslo;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;
03 Oslo;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;
03 Oslo;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;
03 Oslo;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;
03 Oslo;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;
03 Oslo;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;
03 Oslo;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;
03 Oslo;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;
03 Oslo;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;
03 Oslo;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;
03 Oslo;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;
03 Oslo;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;
03 Oslo;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;
03 Oslo;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;
03 Oslo;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
03 Oslo;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
03 Oslo;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
03 Oslo;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
03 Oslo;Spansk I;Jenter;Uoppgitt;Elever_2009;
03 Oslo;Spansk I;Jenter;Uoppgitt;Elever_2010;
03 Oslo;Spansk I;Jenter;Uoppgitt;Elever_2011;
03 Oslo;Spansk I;Jenter;Uoppgitt;Elever_2012;
03 Oslo;Spansk I;Jenter;Uoppgitt;Elever_2013;
03 Oslo;Spansk I;Jenter;Uoppgitt;Elever_2014;
03 Oslo;Spansk I;Jenter;Uoppgitt;Elever_2015;
03 Oslo;Spansk I;Jenter;Uoppgitt;Elever_2016;
03 Oslo;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4
03 Oslo;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,2
03 Oslo;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,1
03 Oslo;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,1
03 Oslo;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,1
03 Oslo;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,1
03 Oslo;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,1
03 Oslo;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,2
03 Oslo;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2009;824
03 Oslo;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2010;770
03 Oslo;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2011;980
03 Oslo;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2012;871
03 Oslo;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2013;810
03 Oslo;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2014;919
03 Oslo;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2015;903
03 Oslo;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2016;1039
03 Oslo;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,4
03 Oslo;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,7
03 Oslo;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,7
03 Oslo;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,6
03 Oslo;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,7
03 Oslo;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,6
03 Oslo;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,6
03 Oslo;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,8
03 Oslo;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;80
03 Oslo;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;48
03 Oslo;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;71
03 Oslo;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;67
03 Oslo;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;53
03 Oslo;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;60
03 Oslo;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;75
03 Oslo;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;66
03 Oslo;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,8
03 Oslo;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,8
03 Oslo;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,7
03 Oslo;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,8
03 Oslo;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,9
03 Oslo;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,9
03 Oslo;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,6
03 Oslo;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,8
03 Oslo;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;214
03 Oslo;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;218
03 Oslo;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;285
03 Oslo;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;217
03 Oslo;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;205
03 Oslo;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;222
03 Oslo;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;198
03 Oslo;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;228
03 Oslo;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4
03 Oslo;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,2
03 Oslo;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,1
03 Oslo;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,1
03 Oslo;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,1
03 Oslo;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,1
03 Oslo;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,2
03 Oslo;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,2
