fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
08 Telemark;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;
08 Telemark;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;
08 Telemark;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;
08 Telemark;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;
08 Telemark;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;
08 Telemark;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;
08 Telemark;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;
08 Telemark;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;
08 Telemark;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;
08 Telemark;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;
08 Telemark;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;
08 Telemark;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;
08 Telemark;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;
08 Telemark;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;
08 Telemark;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;
08 Telemark;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;
08 Telemark;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;
08 Telemark;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;
08 Telemark;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;
08 Telemark;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;
08 Telemark;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;
08 Telemark;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;
08 Telemark;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;
08 Telemark;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;
08 Telemark;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;
08 Telemark;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;
08 Telemark;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;
08 Telemark;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
08 Telemark;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
08 Telemark;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
08 Telemark;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
08 Telemark;Spansk I;Jenter;Uoppgitt;Elever_2009;
08 Telemark;Spansk I;Jenter;Uoppgitt;Elever_2010;
08 Telemark;Spansk I;Jenter;Uoppgitt;Elever_2011;
08 Telemark;Spansk I;Jenter;Uoppgitt;Elever_2012;
08 Telemark;Spansk I;Jenter;Uoppgitt;Elever_2013;
08 Telemark;Spansk I;Jenter;Uoppgitt;Elever_2014;
08 Telemark;Spansk I;Jenter;Uoppgitt;Elever_2015;
08 Telemark;Spansk I;Jenter;Uoppgitt;Elever_2016;
08 Telemark;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,7
08 Telemark;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,8
08 Telemark;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,8
08 Telemark;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,8
08 Telemark;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,1
08 Telemark;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,8
08 Telemark;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4
08 Telemark;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4
08 Telemark;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2009;668
08 Telemark;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2010;566
08 Telemark;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2011;588
08 Telemark;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2012;551
08 Telemark;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2013;532
08 Telemark;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2014;542
08 Telemark;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2015;535
08 Telemark;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2016;572
08 Telemark;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,2
08 Telemark;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,3
08 Telemark;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,5
08 Telemark;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,1
08 Telemark;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,3
08 Telemark;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,5
08 Telemark;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,3
08 Telemark;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,8
08 Telemark;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;45
08 Telemark;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;31
08 Telemark;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;37
08 Telemark;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;38
08 Telemark;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;29
08 Telemark;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;34
08 Telemark;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;22
08 Telemark;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;22
08 Telemark;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,5
08 Telemark;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,7
08 Telemark;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,6
08 Telemark;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,5
08 Telemark;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,9
08 Telemark;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,6
08 Telemark;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,8
08 Telemark;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,8
08 Telemark;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;330
08 Telemark;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;256
08 Telemark;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;271
08 Telemark;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;254
08 Telemark;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;237
08 Telemark;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;237
08 Telemark;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;219
08 Telemark;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;221
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,1
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,3
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,1
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;214
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;208
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;221
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;194
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;200
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;194
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;231
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;247
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,3
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,2
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,7
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,3
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,7
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,4
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,3
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,6
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;68
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;60
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;48
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;52
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;62
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;70
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;59
08 Telemark;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;79
08 Telemark;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;4,2
08 Telemark;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;4,4
08 Telemark;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;4,2
08 Telemark;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;4,5
08 Telemark;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
08 Telemark;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
08 Telemark;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
08 Telemark;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
08 Telemark;Tysk I;Begge kjønn;Uoppgitt;Elever_2009;11
08 Telemark;Tysk I;Begge kjønn;Uoppgitt;Elever_2010;11
08 Telemark;Tysk I;Begge kjønn;Uoppgitt;Elever_2011;11
08 Telemark;Tysk I;Begge kjønn;Uoppgitt;Elever_2012;13
08 Telemark;Tysk I;Begge kjønn;Uoppgitt;Elever_2013;
08 Telemark;Tysk I;Begge kjønn;Uoppgitt;Elever_2014;
08 Telemark;Tysk I;Begge kjønn;Uoppgitt;Elever_2015;
08 Telemark;Tysk I;Begge kjønn;Uoppgitt;Elever_2016;
08 Telemark;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,6
08 Telemark;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,7
08 Telemark;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,6
08 Telemark;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,6
08 Telemark;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,8
08 Telemark;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,6
08 Telemark;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,6
08 Telemark;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,7
08 Telemark;Tysk I;Gutter;Alle utdanningsnivå;Elever_2009;344
08 Telemark;Tysk I;Gutter;Alle utdanningsnivå;Elever_2010;280
08 Telemark;Tysk I;Gutter;Alle utdanningsnivå;Elever_2011;297
08 Telemark;Tysk I;Gutter;Alle utdanningsnivå;Elever_2012;267
08 Telemark;Tysk I;Gutter;Alle utdanningsnivå;Elever_2013;263
08 Telemark;Tysk I;Gutter;Alle utdanningsnivå;Elever_2014;260
08 Telemark;Tysk I;Gutter;Alle utdanningsnivå;Elever_2015;249
08 Telemark;Tysk I;Gutter;Alle utdanningsnivå;Elever_2016;283
08 Telemark;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;
08 Telemark;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;
08 Telemark;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;
08 Telemark;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;
08 Telemark;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;
08 Telemark;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;
08 Telemark;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;
08 Telemark;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;
08 Telemark;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;
08 Telemark;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;
08 Telemark;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;
08 Telemark;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;
08 Telemark;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;
08 Telemark;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;
08 Telemark;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;
08 Telemark;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;
08 Telemark;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;
08 Telemark;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;
08 Telemark;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;
08 Telemark;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;
08 Telemark;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;
08 Telemark;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;
08 Telemark;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;
08 Telemark;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;
08 Telemark;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;
08 Telemark;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;
08 Telemark;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;
08 Telemark;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;
08 Telemark;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;
08 Telemark;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;
08 Telemark;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;
08 Telemark;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;
08 Telemark;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;
08 Telemark;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;
08 Telemark;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;
08 Telemark;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;
08 Telemark;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;
08 Telemark;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;
08 Telemark;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;
08 Telemark;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;
08 Telemark;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;
08 Telemark;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;
08 Telemark;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;
08 Telemark;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;
08 Telemark;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;
08 Telemark;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;
08 Telemark;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;
08 Telemark;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;
08 Telemark;Tysk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;
08 Telemark;Tysk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;
08 Telemark;Tysk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;
08 Telemark;Tysk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;
08 Telemark;Tysk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;
08 Telemark;Tysk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;
08 Telemark;Tysk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;
08 Telemark;Tysk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;
