fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
15 Møre og Romsdal;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,2
15 Møre og Romsdal;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,6
15 Møre og Romsdal;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,5
15 Møre og Romsdal;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,4
15 Møre og Romsdal;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,8
15 Møre og Romsdal;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,7
15 Møre og Romsdal;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;64
15 Møre og Romsdal;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;41
15 Møre og Romsdal;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;33
15 Møre og Romsdal;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;33
15 Møre og Romsdal;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;24
15 Møre og Romsdal;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;28
15 Møre og Romsdal;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;26
15 Møre og Romsdal;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;29
15 Møre og Romsdal;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,6
15 Møre og Romsdal;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,8
15 Møre og Romsdal;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,7
15 Møre og Romsdal;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,8
15 Møre og Romsdal;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,8
15 Møre og Romsdal;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4
15 Møre og Romsdal;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,9
15 Møre og Romsdal;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4
15 Møre og Romsdal;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;447
15 Møre og Romsdal;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;338
15 Møre og Romsdal;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;312
15 Møre og Romsdal;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;325
15 Møre og Romsdal;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;277
15 Møre og Romsdal;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;303
15 Møre og Romsdal;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;306
15 Møre og Romsdal;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;288
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,2
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,2
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,2
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,2
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,1
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,2
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;357
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;292
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;257
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;301
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;275
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;302
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;357
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;351
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,3
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,2
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,3
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,4
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,3
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,6
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,3
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,6
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;68
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;57
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;59
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;64
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;48
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;77
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;78
15 Møre og Romsdal;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;88
15 Møre og Romsdal;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;4,1
15 Møre og Romsdal;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;4,2
15 Møre og Romsdal;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;4,6
15 Møre og Romsdal;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;5,4
15 Møre og Romsdal;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
15 Møre og Romsdal;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
15 Møre og Romsdal;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
15 Møre og Romsdal;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
15 Møre og Romsdal;Tysk I;Begge kjønn;Uoppgitt;Elever_2009;15
15 Møre og Romsdal;Tysk I;Begge kjønn;Uoppgitt;Elever_2010;17
15 Møre og Romsdal;Tysk I;Begge kjønn;Uoppgitt;Elever_2011;11
15 Møre og Romsdal;Tysk I;Begge kjønn;Uoppgitt;Elever_2012;10
15 Møre og Romsdal;Tysk I;Begge kjønn;Uoppgitt;Elever_2013;
15 Møre og Romsdal;Tysk I;Begge kjønn;Uoppgitt;Elever_2014;
15 Møre og Romsdal;Tysk I;Begge kjønn;Uoppgitt;Elever_2015;
15 Møre og Romsdal;Tysk I;Begge kjønn;Uoppgitt;Elever_2016;
15 Møre og Romsdal;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,6
15 Møre og Romsdal;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,8
15 Møre og Romsdal;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,6
15 Møre og Romsdal;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,8
15 Møre og Romsdal;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,7
15 Møre og Romsdal;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,9
15 Møre og Romsdal;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,7
15 Møre og Romsdal;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,8
15 Møre og Romsdal;Tysk I;Gutter;Alle utdanningsnivå;Elever_2009;476
15 Møre og Romsdal;Tysk I;Gutter;Alle utdanningsnivå;Elever_2010;400
15 Møre og Romsdal;Tysk I;Gutter;Alle utdanningsnivå;Elever_2011;338
15 Møre og Romsdal;Tysk I;Gutter;Alle utdanningsnivå;Elever_2012;411
15 Møre og Romsdal;Tysk I;Gutter;Alle utdanningsnivå;Elever_2013;296
15 Møre og Romsdal;Tysk I;Gutter;Alle utdanningsnivå;Elever_2014;381
15 Møre og Romsdal;Tysk I;Gutter;Alle utdanningsnivå;Elever_2015;401
15 Møre og Romsdal;Tysk I;Gutter;Alle utdanningsnivå;Elever_2016;364
15 Møre og Romsdal;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;
15 Møre og Romsdal;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;
15 Møre og Romsdal;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;
15 Møre og Romsdal;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;
15 Møre og Romsdal;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;
15 Møre og Romsdal;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;
15 Møre og Romsdal;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;
15 Møre og Romsdal;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;
15 Møre og Romsdal;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;
15 Møre og Romsdal;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;
15 Møre og Romsdal;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;
15 Møre og Romsdal;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;
15 Møre og Romsdal;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;
15 Møre og Romsdal;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;
15 Møre og Romsdal;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;
15 Møre og Romsdal;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;
15 Møre og Romsdal;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;
15 Møre og Romsdal;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;
15 Møre og Romsdal;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;
15 Møre og Romsdal;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;
15 Møre og Romsdal;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;
15 Møre og Romsdal;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;
15 Møre og Romsdal;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;
15 Møre og Romsdal;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;
15 Møre og Romsdal;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;
15 Møre og Romsdal;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;
15 Møre og Romsdal;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;
15 Møre og Romsdal;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;
15 Møre og Romsdal;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;
15 Møre og Romsdal;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;
15 Møre og Romsdal;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;
15 Møre og Romsdal;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;
15 Møre og Romsdal;Tysk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;
15 Møre og Romsdal;Tysk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;
15 Møre og Romsdal;Tysk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;
15 Møre og Romsdal;Tysk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;
15 Møre og Romsdal;Tysk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;
15 Møre og Romsdal;Tysk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
15 Møre og Romsdal;Tysk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
15 Møre og Romsdal;Tysk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
15 Møre og Romsdal;Tysk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
15 Møre og Romsdal;Tysk I;Gutter;Uoppgitt;Elever_2009;
15 Møre og Romsdal;Tysk I;Gutter;Uoppgitt;Elever_2010;
15 Møre og Romsdal;Tysk I;Gutter;Uoppgitt;Elever_2011;
15 Møre og Romsdal;Tysk I;Gutter;Uoppgitt;Elever_2012;
15 Møre og Romsdal;Tysk I;Gutter;Uoppgitt;Elever_2013;
15 Møre og Romsdal;Tysk I;Gutter;Uoppgitt;Elever_2014;
15 Møre og Romsdal;Tysk I;Gutter;Uoppgitt;Elever_2015;
15 Møre og Romsdal;Tysk I;Gutter;Uoppgitt;Elever_2016;
15 Møre og Romsdal;Tysk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4
15 Møre og Romsdal;Tysk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,2
15 Møre og Romsdal;Tysk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,2
15 Møre og Romsdal;Tysk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,4
15 Møre og Romsdal;Tysk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,3
15 Møre og Romsdal;Tysk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,4
15 Møre og Romsdal;Tysk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,3
15 Møre og Romsdal;Tysk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,4
15 Møre og Romsdal;Tysk I;Jenter;Alle utdanningsnivå;Elever_2009;475
15 Møre og Romsdal;Tysk I;Jenter;Alle utdanningsnivå;Elever_2010;345
15 Møre og Romsdal;Tysk I;Jenter;Alle utdanningsnivå;Elever_2011;334
15 Møre og Romsdal;Tysk I;Jenter;Alle utdanningsnivå;Elever_2012;322
15 Møre og Romsdal;Tysk I;Jenter;Alle utdanningsnivå;Elever_2013;336
15 Møre og Romsdal;Tysk I;Jenter;Alle utdanningsnivå;Elever_2014;334
15 Møre og Romsdal;Tysk I;Jenter;Alle utdanningsnivå;Elever_2015;369
15 Møre og Romsdal;Tysk I;Jenter;Alle utdanningsnivå;Elever_2016;397
15 Møre og Romsdal;Tysk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;
15 Møre og Romsdal;Tysk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;
15 Møre og Romsdal;Tysk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;
15 Møre og Romsdal;Tysk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;
15 Møre og Romsdal;Tysk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;
15 Møre og Romsdal;Tysk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;
15 Møre og Romsdal;Tysk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;
15 Møre og Romsdal;Tysk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;
