fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
02 Akershus;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;
02 Akershus;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;
02 Akershus;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;
02 Akershus;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;
02 Akershus;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;
02 Akershus;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;
02 Akershus;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;
02 Akershus;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;
02 Akershus;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;
02 Akershus;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;
02 Akershus;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;
02 Akershus;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;
02 Akershus;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;
02 Akershus;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;
02 Akershus;Fransk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;
02 Akershus;Fransk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;
02 Akershus;Fransk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;
02 Akershus;Fransk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;
02 Akershus;Fransk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;
02 Akershus;Fransk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
02 Akershus;Fransk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
02 Akershus;Fransk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
02 Akershus;Fransk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
02 Akershus;Fransk I;Jenter;Uoppgitt;Elever_2009;
02 Akershus;Fransk I;Jenter;Uoppgitt;Elever_2010;
02 Akershus;Fransk I;Jenter;Uoppgitt;Elever_2011;
02 Akershus;Fransk I;Jenter;Uoppgitt;Elever_2012;
02 Akershus;Fransk I;Jenter;Uoppgitt;Elever_2013;
02 Akershus;Fransk I;Jenter;Uoppgitt;Elever_2014;
02 Akershus;Fransk I;Jenter;Uoppgitt;Elever_2015;
02 Akershus;Fransk I;Jenter;Uoppgitt;Elever_2016;
02 Akershus;Spansk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4
02 Akershus;Spansk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,1
02 Akershus;Spansk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,1
02 Akershus;Spansk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,1
02 Akershus;Spansk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,1
02 Akershus;Spansk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,2
02 Akershus;Spansk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,2
02 Akershus;Spansk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,3
02 Akershus;Spansk I;Begge kjønn;Alle utdanningsnivå;Elever_2009;2208
02 Akershus;Spansk I;Begge kjønn;Alle utdanningsnivå;Elever_2010;2292
02 Akershus;Spansk I;Begge kjønn;Alle utdanningsnivå;Elever_2011;2308
02 Akershus;Spansk I;Begge kjønn;Alle utdanningsnivå;Elever_2012;2232
02 Akershus;Spansk I;Begge kjønn;Alle utdanningsnivå;Elever_2013;2155
02 Akershus;Spansk I;Begge kjønn;Alle utdanningsnivå;Elever_2014;2312
02 Akershus;Spansk I;Begge kjønn;Alle utdanningsnivå;Elever_2015;2489
02 Akershus;Spansk I;Begge kjønn;Alle utdanningsnivå;Elever_2016;2516
02 Akershus;Spansk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,3
02 Akershus;Spansk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,5
02 Akershus;Spansk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,6
02 Akershus;Spansk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,7
02 Akershus;Spansk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,5
02 Akershus;Spansk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,9
02 Akershus;Spansk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,7
02 Akershus;Spansk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,8
02 Akershus;Spansk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;127
02 Akershus;Spansk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;134
02 Akershus;Spansk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;132
02 Akershus;Spansk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;102
02 Akershus;Spansk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;94
02 Akershus;Spansk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;113
02 Akershus;Spansk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;113
02 Akershus;Spansk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;108
02 Akershus;Spansk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,7
02 Akershus;Spansk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,8
02 Akershus;Spansk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,9
02 Akershus;Spansk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,8
02 Akershus;Spansk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,9
02 Akershus;Spansk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4
02 Akershus;Spansk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,9
02 Akershus;Spansk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4
02 Akershus;Spansk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;757
02 Akershus;Spansk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;763
02 Akershus;Spansk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;790
02 Akershus;Spansk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;693
02 Akershus;Spansk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;675
02 Akershus;Spansk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;734
02 Akershus;Spansk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;739
02 Akershus;Spansk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;715
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,2
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,2
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,2
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,2
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,2
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,3
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,3
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,3
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;844
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;865
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;895
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;893
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;850
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;918
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;994
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;1010
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,4
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,4
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,4
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,5
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,4
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,5
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,6
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,5
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;457
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;501
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;463
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;511
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;522
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;524
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;620
02 Akershus;Spansk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;664
02 Akershus;Spansk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;4
02 Akershus;Spansk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;4,2
02 Akershus;Spansk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;4,4
02 Akershus;Spansk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;4,4
02 Akershus;Spansk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;4,1
02 Akershus;Spansk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;4,7
02 Akershus;Spansk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;4,7
02 Akershus;Spansk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;4,1
02 Akershus;Spansk I;Begge kjønn;Uoppgitt;Elever_2009;23
02 Akershus;Spansk I;Begge kjønn;Uoppgitt;Elever_2010;29
02 Akershus;Spansk I;Begge kjønn;Uoppgitt;Elever_2011;28
02 Akershus;Spansk I;Begge kjønn;Uoppgitt;Elever_2012;33
02 Akershus;Spansk I;Begge kjønn;Uoppgitt;Elever_2013;14
02 Akershus;Spansk I;Begge kjønn;Uoppgitt;Elever_2014;23
02 Akershus;Spansk I;Begge kjønn;Uoppgitt;Elever_2015;23
02 Akershus;Spansk I;Begge kjønn;Uoppgitt;Elever_2016;19
02 Akershus;Spansk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,7
02 Akershus;Spansk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,9
02 Akershus;Spansk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,8
02 Akershus;Spansk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,8
02 Akershus;Spansk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,9
02 Akershus;Spansk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4
02 Akershus;Spansk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,9
02 Akershus;Spansk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4
02 Akershus;Spansk I;Gutter;Alle utdanningsnivå;Elever_2009;1009
02 Akershus;Spansk I;Gutter;Alle utdanningsnivå;Elever_2010;1100
02 Akershus;Spansk I;Gutter;Alle utdanningsnivå;Elever_2011;1094
02 Akershus;Spansk I;Gutter;Alle utdanningsnivå;Elever_2012;1040
02 Akershus;Spansk I;Gutter;Alle utdanningsnivå;Elever_2013;1055
02 Akershus;Spansk I;Gutter;Alle utdanningsnivå;Elever_2014;1069
02 Akershus;Spansk I;Gutter;Alle utdanningsnivå;Elever_2015;1155
02 Akershus;Spansk I;Gutter;Alle utdanningsnivå;Elever_2016;1178
02 Akershus;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;
02 Akershus;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;
02 Akershus;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;
02 Akershus;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;
02 Akershus;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;
02 Akershus;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;
02 Akershus;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;
02 Akershus;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;
02 Akershus;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;
02 Akershus;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;
02 Akershus;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;
02 Akershus;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;
02 Akershus;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;
02 Akershus;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;
02 Akershus;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;
02 Akershus;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;
02 Akershus;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;
02 Akershus;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;
02 Akershus;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;
02 Akershus;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;
02 Akershus;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;
02 Akershus;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;
02 Akershus;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;
02 Akershus;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;
02 Akershus;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;
02 Akershus;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;
02 Akershus;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;
02 Akershus;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;
02 Akershus;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;
