fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
0 Hele landet;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,8
0 Hele landet;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,9
0 Hele landet;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,9
0 Hele landet;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4
0 Hele landet;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4
0 Hele landet;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;3124
0 Hele landet;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;3254
0 Hele landet;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;3279
0 Hele landet;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;3208
0 Hele landet;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;3033
0 Hele landet;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;2682
0 Hele landet;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;2372
0 Hele landet;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;2146
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,1
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,2
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,2
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,2
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,2
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,2
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,3
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;1431
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;1594
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;1644
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;1771
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;1639
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;1370
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;1381
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;1219
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,3
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,4
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,4
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,4
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,3
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,4
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,4
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,5
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;259
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;303
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;280
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;293
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;287
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;263
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;241
0 Hele landet;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;232
0 Hele landet;Fordypning i engelsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,3
0 Hele landet;Fordypning i engelsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,5
0 Hele landet;Fordypning i engelsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,5
0 Hele landet;Fordypning i engelsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,6
0 Hele landet;Fordypning i engelsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,5
0 Hele landet;Fordypning i engelsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,6
0 Hele landet;Fordypning i engelsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,7
0 Hele landet;Fordypning i engelsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,9
0 Hele landet;Fordypning i engelsk;Jenter;Uoppgitt;Elever_2009;288
0 Hele landet;Fordypning i engelsk;Jenter;Uoppgitt;Elever_2010;369
0 Hele landet;Fordypning i engelsk;Jenter;Uoppgitt;Elever_2011;300
0 Hele landet;Fordypning i engelsk;Jenter;Uoppgitt;Elever_2012;318
0 Hele landet;Fordypning i engelsk;Jenter;Uoppgitt;Elever_2013;161
0 Hele landet;Fordypning i engelsk;Jenter;Uoppgitt;Elever_2014;151
0 Hele landet;Fordypning i engelsk;Jenter;Uoppgitt;Elever_2015;162
0 Hele landet;Fordypning i engelsk;Jenter;Uoppgitt;Elever_2016;181
0 Hele landet;Fransk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4
0 Hele landet;Fransk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4
0 Hele landet;Fransk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,1
0 Hele landet;Fransk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,1
0 Hele landet;Fransk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,1
0 Hele landet;Fransk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,2
0 Hele landet;Fransk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,2
0 Hele landet;Fransk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,2
0 Hele landet;Fransk I;Begge kjønn;Alle utdanningsnivå;Elever_2009;8660
0 Hele landet;Fransk I;Begge kjønn;Alle utdanningsnivå;Elever_2010;7764
0 Hele landet;Fransk I;Begge kjønn;Alle utdanningsnivå;Elever_2011;7423
0 Hele landet;Fransk I;Begge kjønn;Alle utdanningsnivå;Elever_2012;7946
0 Hele landet;Fransk I;Begge kjønn;Alle utdanningsnivå;Elever_2013;8359
0 Hele landet;Fransk I;Begge kjønn;Alle utdanningsnivå;Elever_2014;8031
0 Hele landet;Fransk I;Begge kjønn;Alle utdanningsnivå;Elever_2015;7936
0 Hele landet;Fransk I;Begge kjønn;Alle utdanningsnivå;Elever_2016;7560
0 Hele landet;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,4
0 Hele landet;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,4
0 Hele landet;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,5
0 Hele landet;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,6
0 Hele landet;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,5
0 Hele landet;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,6
0 Hele landet;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,7
0 Hele landet;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,8
0 Hele landet;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;557
0 Hele landet;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;491
0 Hele landet;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;394
0 Hele landet;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;432
0 Hele landet;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;426
0 Hele landet;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;410
0 Hele landet;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;434
0 Hele landet;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;410
0 Hele landet;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,7
0 Hele landet;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,7
0 Hele landet;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,7
0 Hele landet;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,8
0 Hele landet;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,8
0 Hele landet;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,9
0 Hele landet;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,8
0 Hele landet;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,9
0 Hele landet;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;2846
0 Hele landet;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;2506
0 Hele landet;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;2139
0 Hele landet;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;2351
0 Hele landet;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;2397
0 Hele landet;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;2251
0 Hele landet;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;2160
0 Hele landet;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;1993
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,1
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,1
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,2
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,1
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,1
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,2
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,2
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,2
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;3376
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;2901
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;3027
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;3127
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;3414
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;3257
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;3247
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;3048
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,5
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,5
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,5
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,5
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,5
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,6
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,6
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,6
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;1711
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;1705
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;1701
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;1863
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;2031
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;2012
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;2001
0 Hele landet;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;1997
0 Hele landet;Fransk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,9
0 Hele landet;Fransk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,9
0 Hele landet;Fransk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;4,1
0 Hele landet;Fransk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;4,3
0 Hele landet;Fransk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;4,3
0 Hele landet;Fransk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;4,4
0 Hele landet;Fransk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;4,1
0 Hele landet;Fransk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;4,4
0 Hele landet;Fransk I;Begge kjønn;Uoppgitt;Elever_2009;170
0 Hele landet;Fransk I;Begge kjønn;Uoppgitt;Elever_2010;161
0 Hele landet;Fransk I;Begge kjønn;Uoppgitt;Elever_2011;162
0 Hele landet;Fransk I;Begge kjønn;Uoppgitt;Elever_2012;173
0 Hele landet;Fransk I;Begge kjønn;Uoppgitt;Elever_2013;91
0 Hele landet;Fransk I;Begge kjønn;Uoppgitt;Elever_2014;101
0 Hele landet;Fransk I;Begge kjønn;Uoppgitt;Elever_2015;94
0 Hele landet;Fransk I;Begge kjønn;Uoppgitt;Elever_2016;112
0 Hele landet;Fransk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,7
0 Hele landet;Fransk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,7
0 Hele landet;Fransk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,7
0 Hele landet;Fransk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,7
0 Hele landet;Fransk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,8
0 Hele landet;Fransk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,9
0 Hele landet;Fransk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,8
0 Hele landet;Fransk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,9
0 Hele landet;Fransk I;Gutter;Alle utdanningsnivå;Elever_2009;3312
0 Hele landet;Fransk I;Gutter;Alle utdanningsnivå;Elever_2010;3010
0 Hele landet;Fransk I;Gutter;Alle utdanningsnivå;Elever_2011;3019
0 Hele landet;Fransk I;Gutter;Alle utdanningsnivå;Elever_2012;3159
0 Hele landet;Fransk I;Gutter;Alle utdanningsnivå;Elever_2013;3226
0 Hele landet;Fransk I;Gutter;Alle utdanningsnivå;Elever_2014;3066
0 Hele landet;Fransk I;Gutter;Alle utdanningsnivå;Elever_2015;2998
0 Hele landet;Fransk I;Gutter;Alle utdanningsnivå;Elever_2016;2835
0 Hele landet;Fransk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,1
0 Hele landet;Fransk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3
0 Hele landet;Fransk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,3
0 Hele landet;Fransk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,4
0 Hele landet;Fransk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,3
0 Hele landet;Fransk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,3
0 Hele landet;Fransk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,4
0 Hele landet;Fransk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,4
0 Hele landet;Fransk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;180
0 Hele landet;Fransk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;208
0 Hele landet;Fransk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;158
