fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
05 Oppland;Tysk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;
05 Oppland;Tysk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;
05 Oppland;Tysk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;
05 Oppland;Tysk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;
05 Oppland;Tysk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;
05 Oppland;Tysk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;
05 Oppland;Tysk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;
05 Oppland;Tysk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;
05 Oppland;Tysk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;
05 Oppland;Tysk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;
05 Oppland;Tysk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;
05 Oppland;Tysk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;
05 Oppland;Tysk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;
05 Oppland;Tysk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;
05 Oppland;Tysk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;
05 Oppland;Tysk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;
05 Oppland;Tysk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;
05 Oppland;Tysk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;
05 Oppland;Tysk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;
05 Oppland;Tysk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;
05 Oppland;Tysk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;
05 Oppland;Tysk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
05 Oppland;Tysk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
05 Oppland;Tysk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
05 Oppland;Tysk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
05 Oppland;Tysk I;Jenter;Uoppgitt;Elever_2009;
05 Oppland;Tysk I;Jenter;Uoppgitt;Elever_2010;
05 Oppland;Tysk I;Jenter;Uoppgitt;Elever_2011;
05 Oppland;Tysk I;Jenter;Uoppgitt;Elever_2012;
05 Oppland;Tysk I;Jenter;Uoppgitt;Elever_2013;
05 Oppland;Tysk I;Jenter;Uoppgitt;Elever_2014;
05 Oppland;Tysk I;Jenter;Uoppgitt;Elever_2015;
05 Oppland;Tysk I;Jenter;Uoppgitt;Elever_2016;
05 Oppland;Kunst og håndverk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,2
05 Oppland;Kunst og håndverk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,2
05 Oppland;Kunst og håndverk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,3
05 Oppland;Kunst og håndverk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,3
05 Oppland;Kunst og håndverk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,3
05 Oppland;Kunst og håndverk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,4
05 Oppland;Kunst og håndverk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,3
05 Oppland;Kunst og håndverk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,4
05 Oppland;Kunst og håndverk;Begge kjønn;Alle utdanningsnivå;Elever_2009;2366
05 Oppland;Kunst og håndverk;Begge kjønn;Alle utdanningsnivå;Elever_2010;2287
05 Oppland;Kunst og håndverk;Begge kjønn;Alle utdanningsnivå;Elever_2011;2354
05 Oppland;Kunst og håndverk;Begge kjønn;Alle utdanningsnivå;Elever_2012;2309
05 Oppland;Kunst og håndverk;Begge kjønn;Alle utdanningsnivå;Elever_2013;2281
05 Oppland;Kunst og håndverk;Begge kjønn;Alle utdanningsnivå;Elever_2014;2296
05 Oppland;Kunst og håndverk;Begge kjønn;Alle utdanningsnivå;Elever_2015;2322
05 Oppland;Kunst og håndverk;Begge kjønn;Alle utdanningsnivå;Elever_2016;2221
05 Oppland;Kunst og håndverk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,6
05 Oppland;Kunst og håndverk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,8
05 Oppland;Kunst og håndverk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;4
05 Oppland;Kunst og håndverk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;4
05 Oppland;Kunst og håndverk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;4
05 Oppland;Kunst og håndverk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;4,1
05 Oppland;Kunst og håndverk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;4
05 Oppland;Kunst og håndverk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,8
05 Oppland;Kunst og håndverk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;213
05 Oppland;Kunst og håndverk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;178
05 Oppland;Kunst og håndverk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;190
05 Oppland;Kunst og håndverk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;182
05 Oppland;Kunst og håndverk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;194
05 Oppland;Kunst og håndverk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;159
05 Oppland;Kunst og håndverk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;172
05 Oppland;Kunst og håndverk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;148
05 Oppland;Kunst og håndverk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;4,1
05 Oppland;Kunst og håndverk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4,2
05 Oppland;Kunst og håndverk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;4,2
05 Oppland;Kunst og håndverk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4,2
05 Oppland;Kunst og håndverk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4,3
05 Oppland;Kunst og håndverk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4,3
05 Oppland;Kunst og håndverk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4,2
05 Oppland;Kunst og håndverk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4,3
05 Oppland;Kunst og håndverk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;1231
05 Oppland;Kunst og håndverk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;1188
05 Oppland;Kunst og håndverk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;1161
05 Oppland;Kunst og håndverk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;1122
05 Oppland;Kunst og håndverk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;1099
05 Oppland;Kunst og håndverk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;1116
05 Oppland;Kunst og håndverk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;1066
05 Oppland;Kunst og håndverk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;1015
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,4
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,3
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,5
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,4
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,5
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,6
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,4
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,5
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;673
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;697
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;771
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;738
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;762
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;792
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;809
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;798
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,6
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,5
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,7
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,6
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,7
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,6
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,7
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,7
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;181
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;149
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;170
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;202
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;193
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;194
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;232
05 Oppland;Kunst og håndverk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;216
05 Oppland;Kunst og håndverk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;4
05 Oppland;Kunst og håndverk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;4,1
05 Oppland;Kunst og håndverk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;4,2
05 Oppland;Kunst og håndverk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;4,2
05 Oppland;Kunst og håndverk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;4,1
05 Oppland;Kunst og håndverk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;4,2
05 Oppland;Kunst og håndverk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;4,3
05 Oppland;Kunst og håndverk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;4
05 Oppland;Kunst og håndverk;Begge kjønn;Uoppgitt;Elever_2009;68
05 Oppland;Kunst og håndverk;Begge kjønn;Uoppgitt;Elever_2010;75
05 Oppland;Kunst og håndverk;Begge kjønn;Uoppgitt;Elever_2011;62
05 Oppland;Kunst og håndverk;Begge kjønn;Uoppgitt;Elever_2012;65
05 Oppland;Kunst og håndverk;Begge kjønn;Uoppgitt;Elever_2013;33
05 Oppland;Kunst og håndverk;Begge kjønn;Uoppgitt;Elever_2014;35
05 Oppland;Kunst og håndverk;Begge kjønn;Uoppgitt;Elever_2015;43
05 Oppland;Kunst og håndverk;Begge kjønn;Uoppgitt;Elever_2016;44
05 Oppland;Kunst og håndverk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,9
05 Oppland;Kunst og håndverk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4
05 Oppland;Kunst og håndverk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4
05 Oppland;Kunst og håndverk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,1
05 Oppland;Kunst og håndverk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,1
05 Oppland;Kunst og håndverk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,1
05 Oppland;Kunst og håndverk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4
05 Oppland;Kunst og håndverk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,1
05 Oppland;Kunst og håndverk;Gutter;Alle utdanningsnivå;Elever_2009;1136
05 Oppland;Kunst og håndverk;Gutter;Alle utdanningsnivå;Elever_2010;1194
05 Oppland;Kunst og håndverk;Gutter;Alle utdanningsnivå;Elever_2011;1206
05 Oppland;Kunst og håndverk;Gutter;Alle utdanningsnivå;Elever_2012;1224
05 Oppland;Kunst og håndverk;Gutter;Alle utdanningsnivå;Elever_2013;1148
05 Oppland;Kunst og håndverk;Gutter;Alle utdanningsnivå;Elever_2014;1171
05 Oppland;Kunst og håndverk;Gutter;Alle utdanningsnivå;Elever_2015;1207
05 Oppland;Kunst og håndverk;Gutter;Alle utdanningsnivå;Elever_2016;1158
05 Oppland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,3
05 Oppland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,6
05 Oppland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,7
05 Oppland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,5
05 Oppland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,8
05 Oppland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,9
05 Oppland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,6
05 Oppland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,4
05 Oppland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;105
05 Oppland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;90
05 Oppland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;88
05 Oppland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;97
05 Oppland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;104
05 Oppland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;80
05 Oppland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;84
05 Oppland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;73
05 Oppland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,9
05 Oppland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,9
05 Oppland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,9
05 Oppland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4
05 Oppland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4
05 Oppland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4
05 Oppland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,9
05 Oppland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4
05 Oppland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;587
05 Oppland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;624
05 Oppland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;602
05 Oppland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;599
05 Oppland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;536
05 Oppland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;557
05 Oppland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;573
05 Oppland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;522
05 Oppland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,1
05 Oppland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,1
05 Oppland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,2
05 Oppland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,2
05 Oppland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,3
05 Oppland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,3
05 Oppland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,2
05 Oppland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,3
05 Oppland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;317
05 Oppland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;365
05 Oppland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;390
05 Oppland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;390
05 Oppland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;390
05 Oppland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;405
05 Oppland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;410
05 Oppland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;431
05 Oppland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,3
05 Oppland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,3
