fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
12 Hordaland;Spansk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;357
12 Hordaland;Spansk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;347
12 Hordaland;Spansk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;343
12 Hordaland;Spansk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;331
12 Hordaland;Spansk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;407
12 Hordaland;Spansk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;404
12 Hordaland;Spansk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,1
12 Hordaland;Spansk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,3
12 Hordaland;Spansk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;4
12 Hordaland;Spansk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;4,1
12 Hordaland;Spansk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,9
12 Hordaland;Spansk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;4
12 Hordaland;Spansk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;4,6
12 Hordaland;Spansk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;4,5
12 Hordaland;Spansk I;Begge kjønn;Uoppgitt;Elever_2009;11
12 Hordaland;Spansk I;Begge kjønn;Uoppgitt;Elever_2010;17
12 Hordaland;Spansk I;Begge kjønn;Uoppgitt;Elever_2011;25
12 Hordaland;Spansk I;Begge kjønn;Uoppgitt;Elever_2012;30
12 Hordaland;Spansk I;Begge kjønn;Uoppgitt;Elever_2013;19
12 Hordaland;Spansk I;Begge kjønn;Uoppgitt;Elever_2014;22
12 Hordaland;Spansk I;Begge kjønn;Uoppgitt;Elever_2015;23
12 Hordaland;Spansk I;Begge kjønn;Uoppgitt;Elever_2016;26
12 Hordaland;Spansk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,6
12 Hordaland;Spansk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,7
12 Hordaland;Spansk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,7
12 Hordaland;Spansk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,8
12 Hordaland;Spansk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,7
12 Hordaland;Spansk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,8
12 Hordaland;Spansk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,8
12 Hordaland;Spansk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,8
12 Hordaland;Spansk I;Gutter;Alle utdanningsnivå;Elever_2009;907
12 Hordaland;Spansk I;Gutter;Alle utdanningsnivå;Elever_2010;931
12 Hordaland;Spansk I;Gutter;Alle utdanningsnivå;Elever_2011;909
12 Hordaland;Spansk I;Gutter;Alle utdanningsnivå;Elever_2012;1065
12 Hordaland;Spansk I;Gutter;Alle utdanningsnivå;Elever_2013;887
12 Hordaland;Spansk I;Gutter;Alle utdanningsnivå;Elever_2014;909
12 Hordaland;Spansk I;Gutter;Alle utdanningsnivå;Elever_2015;930
12 Hordaland;Spansk I;Gutter;Alle utdanningsnivå;Elever_2016;976
12 Hordaland;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;
12 Hordaland;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;
12 Hordaland;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;
12 Hordaland;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;
12 Hordaland;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;
12 Hordaland;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;
12 Hordaland;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;
12 Hordaland;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;
12 Hordaland;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;
12 Hordaland;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;
12 Hordaland;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;
12 Hordaland;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;
12 Hordaland;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;
12 Hordaland;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;
12 Hordaland;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;
12 Hordaland;Spansk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;
12 Hordaland;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;
12 Hordaland;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;
12 Hordaland;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;
12 Hordaland;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;
12 Hordaland;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;
12 Hordaland;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;
12 Hordaland;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;
12 Hordaland;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;
12 Hordaland;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;
12 Hordaland;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;
12 Hordaland;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;
12 Hordaland;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;
12 Hordaland;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;
12 Hordaland;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;
12 Hordaland;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;
12 Hordaland;Spansk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;
12 Hordaland;Spansk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;
12 Hordaland;Spansk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;
12 Hordaland;Spansk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;
12 Hordaland;Spansk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;
12 Hordaland;Spansk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;
12 Hordaland;Spansk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
12 Hordaland;Spansk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
12 Hordaland;Spansk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
12 Hordaland;Spansk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
12 Hordaland;Spansk I;Gutter;Uoppgitt;Elever_2009;
12 Hordaland;Spansk I;Gutter;Uoppgitt;Elever_2010;
12 Hordaland;Spansk I;Gutter;Uoppgitt;Elever_2011;
12 Hordaland;Spansk I;Gutter;Uoppgitt;Elever_2012;
12 Hordaland;Spansk I;Gutter;Uoppgitt;Elever_2013;
12 Hordaland;Spansk I;Gutter;Uoppgitt;Elever_2014;
12 Hordaland;Spansk I;Gutter;Uoppgitt;Elever_2015;
12 Hordaland;Spansk I;Gutter;Uoppgitt;Elever_2016;
12 Hordaland;Spansk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4
12 Hordaland;Spansk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,2
12 Hordaland;Spansk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,2
12 Hordaland;Spansk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,3
12 Hordaland;Spansk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,2
12 Hordaland;Spansk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,3
12 Hordaland;Spansk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,4
12 Hordaland;Spansk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,4
12 Hordaland;Spansk I;Jenter;Alle utdanningsnivå;Elever_2009;1082
12 Hordaland;Spansk I;Jenter;Alle utdanningsnivå;Elever_2010;1233
12 Hordaland;Spansk I;Jenter;Alle utdanningsnivå;Elever_2011;1128
12 Hordaland;Spansk I;Jenter;Alle utdanningsnivå;Elever_2012;1201
12 Hordaland;Spansk I;Jenter;Alle utdanningsnivå;Elever_2013;1188
12 Hordaland;Spansk I;Jenter;Alle utdanningsnivå;Elever_2014;1146
12 Hordaland;Spansk I;Jenter;Alle utdanningsnivå;Elever_2015;1154
12 Hordaland;Spansk I;Jenter;Alle utdanningsnivå;Elever_2016;1259
12 Hordaland;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;
12 Hordaland;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;
12 Hordaland;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;
12 Hordaland;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;
12 Hordaland;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;
12 Hordaland;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;
12 Hordaland;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;
12 Hordaland;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;
12 Hordaland;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;
12 Hordaland;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;
12 Hordaland;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;
12 Hordaland;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;
12 Hordaland;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;
12 Hordaland;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;
12 Hordaland;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;
12 Hordaland;Spansk I;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;
12 Hordaland;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;
12 Hordaland;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;
12 Hordaland;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;
12 Hordaland;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;
12 Hordaland;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;
12 Hordaland;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;
12 Hordaland;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;
12 Hordaland;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;
12 Hordaland;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;
12 Hordaland;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;
12 Hordaland;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;
12 Hordaland;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;
12 Hordaland;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;
12 Hordaland;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;
12 Hordaland;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;
12 Hordaland;Spansk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;
12 Hordaland;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;
12 Hordaland;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;
12 Hordaland;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;
12 Hordaland;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;
12 Hordaland;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;
12 Hordaland;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
12 Hordaland;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
12 Hordaland;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
12 Hordaland;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
12 Hordaland;Spansk I;Jenter;Uoppgitt;Elever_2009;
12 Hordaland;Spansk I;Jenter;Uoppgitt;Elever_2010;
12 Hordaland;Spansk I;Jenter;Uoppgitt;Elever_2011;
12 Hordaland;Spansk I;Jenter;Uoppgitt;Elever_2012;
12 Hordaland;Spansk I;Jenter;Uoppgitt;Elever_2013;
12 Hordaland;Spansk I;Jenter;Uoppgitt;Elever_2014;
