fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
20 Finnmark - Finnmárku;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;
20 Finnmark - Finnmárku;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;
20 Finnmark - Finnmárku;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;
20 Finnmark - Finnmárku;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;
20 Finnmark - Finnmárku;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;
20 Finnmark - Finnmárku;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;
20 Finnmark - Finnmárku;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;
20 Finnmark - Finnmárku;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;
20 Finnmark - Finnmárku;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;
20 Finnmark - Finnmárku;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;
20 Finnmark - Finnmárku;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;
20 Finnmark - Finnmárku;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;
20 Finnmark - Finnmárku;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
20 Finnmark - Finnmárku;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
20 Finnmark - Finnmárku;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
20 Finnmark - Finnmárku;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
20 Finnmark - Finnmárku;Spansk I;Jenter;Uoppgitt;Elever_2009;
20 Finnmark - Finnmárku;Spansk I;Jenter;Uoppgitt;Elever_2010;
20 Finnmark - Finnmárku;Spansk I;Jenter;Uoppgitt;Elever_2011;
20 Finnmark - Finnmárku;Spansk I;Jenter;Uoppgitt;Elever_2012;
20 Finnmark - Finnmárku;Spansk I;Jenter;Uoppgitt;Elever_2013;
20 Finnmark - Finnmárku;Spansk I;Jenter;Uoppgitt;Elever_2014;
20 Finnmark - Finnmárku;Spansk I;Jenter;Uoppgitt;Elever_2015;
20 Finnmark - Finnmárku;Spansk I;Jenter;Uoppgitt;Elever_2016;
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,7
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,9
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,7
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,7
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,9
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,1
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2009;175
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2010;175
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2011;191
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2012;142
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2013;151
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2014;166
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2015;165
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2016;184
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,2
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,7
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,1
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;2,7
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,6
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;16
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;17
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;16
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;11
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;10
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,6
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,8
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,7
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,7
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,8
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4,2
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,8
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,7
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;63
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;68
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;71
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;52
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;48
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;59
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;49
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;38
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;3,7
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,1
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;3,8
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;3,8
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,1
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;3,9
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,1
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,2
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;80
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;68
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;84
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;63
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;73
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;82
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;81
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;113
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,2
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;3,9
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,3
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;3,5
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;3,3
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;3,9
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,3
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,4
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;13
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;19
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;15
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;15
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;12
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;14
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;25
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;22
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,9
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Uoppgitt;Elever_2009;
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Uoppgitt;Elever_2010;
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Uoppgitt;Elever_2011;
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Uoppgitt;Elever_2012;
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Uoppgitt;Elever_2013;11
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Uoppgitt;Elever_2014;
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Uoppgitt;Elever_2015;
20 Finnmark - Finnmárku;Tysk I;Begge kjønn;Uoppgitt;Elever_2016;
20 Finnmark - Finnmárku;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,5
20 Finnmark - Finnmárku;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,7
20 Finnmark - Finnmárku;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,5
20 Finnmark - Finnmárku;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,6
20 Finnmark - Finnmárku;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,6
20 Finnmark - Finnmárku;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,6
20 Finnmark - Finnmárku;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,7
20 Finnmark - Finnmárku;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,8
20 Finnmark - Finnmárku;Tysk I;Gutter;Alle utdanningsnivå;Elever_2009;86
20 Finnmark - Finnmárku;Tysk I;Gutter;Alle utdanningsnivå;Elever_2010;70
20 Finnmark - Finnmárku;Tysk I;Gutter;Alle utdanningsnivå;Elever_2011;91
20 Finnmark - Finnmárku;Tysk I;Gutter;Alle utdanningsnivå;Elever_2012;75
20 Finnmark - Finnmárku;Tysk I;Gutter;Alle utdanningsnivå;Elever_2013;77
20 Finnmark - Finnmárku;Tysk I;Gutter;Alle utdanningsnivå;Elever_2014;77
20 Finnmark - Finnmárku;Tysk I;Gutter;Alle utdanningsnivå;Elever_2015;78
20 Finnmark - Finnmárku;Tysk I;Gutter;Alle utdanningsnivå;Elever_2016;92
20 Finnmark - Finnmárku;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;
20 Finnmark - Finnmárku;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;
20 Finnmark - Finnmárku;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;
20 Finnmark - Finnmárku;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;
20 Finnmark - Finnmárku;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;
20 Finnmark - Finnmárku;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;
20 Finnmark - Finnmárku;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;
20 Finnmark - Finnmárku;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;
20 Finnmark - Finnmárku;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;
20 Finnmark - Finnmárku;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;
20 Finnmark - Finnmárku;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;
20 Finnmark - Finnmárku;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;
20 Finnmark - Finnmárku;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;
20 Finnmark - Finnmárku;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;
20 Finnmark - Finnmárku;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;
20 Finnmark - Finnmárku;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;
20 Finnmark - Finnmárku;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;
20 Finnmark - Finnmárku;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;
20 Finnmark - Finnmárku;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;
20 Finnmark - Finnmárku;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;
20 Finnmark - Finnmárku;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;
20 Finnmark - Finnmárku;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;
20 Finnmark - Finnmárku;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;
20 Finnmark - Finnmárku;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;
20 Finnmark - Finnmárku;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;
20 Finnmark - Finnmárku;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;
20 Finnmark - Finnmárku;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;
20 Finnmark - Finnmárku;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;
20 Finnmark - Finnmárku;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;
20 Finnmark - Finnmárku;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;
20 Finnmark - Finnmárku;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;
20 Finnmark - Finnmárku;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;
20 Finnmark - Finnmárku;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;
20 Finnmark - Finnmárku;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;
20 Finnmark - Finnmárku;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;
20 Finnmark - Finnmárku;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;
20 Finnmark - Finnmárku;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;
20 Finnmark - Finnmárku;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;
20 Finnmark - Finnmárku;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;
20 Finnmark - Finnmárku;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;
20 Finnmark - Finnmárku;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;
20 Finnmark - Finnmárku;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;
20 Finnmark - Finnmárku;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;
20 Finnmark - Finnmárku;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;
20 Finnmark - Finnmárku;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;
20 Finnmark - Finnmárku;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;
20 Finnmark - Finnmárku;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;
20 Finnmark - Finnmárku;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;
20 Finnmark - Finnmárku;Tysk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;
20 Finnmark - Finnmárku;Tysk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;
