fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
18 Nordland;Kunst og håndverk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,2
18 Nordland;Kunst og håndverk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,1
18 Nordland;Kunst og håndverk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,1
18 Nordland;Kunst og håndverk;Gutter;Alle utdanningsnivå;Elever_2009;1690
18 Nordland;Kunst og håndverk;Gutter;Alle utdanningsnivå;Elever_2010;1632
18 Nordland;Kunst og håndverk;Gutter;Alle utdanningsnivå;Elever_2011;1653
18 Nordland;Kunst og håndverk;Gutter;Alle utdanningsnivå;Elever_2012;1636
18 Nordland;Kunst og håndverk;Gutter;Alle utdanningsnivå;Elever_2013;1625
18 Nordland;Kunst og håndverk;Gutter;Alle utdanningsnivå;Elever_2014;1570
18 Nordland;Kunst og håndverk;Gutter;Alle utdanningsnivå;Elever_2015;1573
18 Nordland;Kunst og håndverk;Gutter;Alle utdanningsnivå;Elever_2016;1434
18 Nordland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,8
18 Nordland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,8
18 Nordland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,6
18 Nordland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,7
18 Nordland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,7
18 Nordland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,9
18 Nordland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,7
18 Nordland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,7
18 Nordland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;133
18 Nordland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;137
18 Nordland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;136
18 Nordland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;140
18 Nordland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;115
18 Nordland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;124
18 Nordland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;95
18 Nordland;Kunst og håndverk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;105
18 Nordland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;4
18 Nordland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4
18 Nordland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,9
18 Nordland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,9
18 Nordland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4
18 Nordland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4,1
18 Nordland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4
18 Nordland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4
18 Nordland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;784
18 Nordland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;757
18 Nordland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;739
18 Nordland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;741
18 Nordland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;720
18 Nordland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;686
18 Nordland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;708
18 Nordland;Kunst og håndverk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;554
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,2
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,2
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,1
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,1
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,2
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,3
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,2
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,3
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;607
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;587
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;628
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;596
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;628
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;607
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;600
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;590
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,3
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,4
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,4
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,3
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,4
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,4
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,5
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,5
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;116
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;108
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;112
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;111
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;128
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;127
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;144
18 Nordland;Kunst og håndverk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;152
18 Nordland;Kunst og håndverk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,7
18 Nordland;Kunst og håndverk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,7
18 Nordland;Kunst og håndverk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,9
18 Nordland;Kunst og håndverk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,9
18 Nordland;Kunst og håndverk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,9
18 Nordland;Kunst og håndverk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;4,2
18 Nordland;Kunst og håndverk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,5
18 Nordland;Kunst og håndverk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,6
18 Nordland;Kunst og håndverk;Gutter;Uoppgitt;Elever_2009;50
18 Nordland;Kunst og håndverk;Gutter;Uoppgitt;Elever_2010;43
18 Nordland;Kunst og håndverk;Gutter;Uoppgitt;Elever_2011;38
18 Nordland;Kunst og håndverk;Gutter;Uoppgitt;Elever_2012;48
18 Nordland;Kunst og håndverk;Gutter;Uoppgitt;Elever_2013;34
18 Nordland;Kunst og håndverk;Gutter;Uoppgitt;Elever_2014;26
18 Nordland;Kunst og håndverk;Gutter;Uoppgitt;Elever_2015;26
18 Nordland;Kunst og håndverk;Gutter;Uoppgitt;Elever_2016;33
18 Nordland;Kunst og håndverk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,6
18 Nordland;Kunst og håndverk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,5
18 Nordland;Kunst og håndverk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,6
18 Nordland;Kunst og håndverk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,6
18 Nordland;Kunst og håndverk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,6
18 Nordland;Kunst og håndverk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,7
18 Nordland;Kunst og håndverk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,7
18 Nordland;Kunst og håndverk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,8
18 Nordland;Kunst og håndverk;Jenter;Alle utdanningsnivå;Elever_2009;1536
18 Nordland;Kunst og håndverk;Jenter;Alle utdanningsnivå;Elever_2010;1599
18 Nordland;Kunst og håndverk;Jenter;Alle utdanningsnivå;Elever_2011;1648
18 Nordland;Kunst og håndverk;Jenter;Alle utdanningsnivå;Elever_2012;1606
18 Nordland;Kunst og håndverk;Jenter;Alle utdanningsnivå;Elever_2013;1599
18 Nordland;Kunst og håndverk;Jenter;Alle utdanningsnivå;Elever_2014;1453
18 Nordland;Kunst og håndverk;Jenter;Alle utdanningsnivå;Elever_2015;1485
18 Nordland;Kunst og håndverk;Jenter;Alle utdanningsnivå;Elever_2016;1465
18 Nordland;Kunst og håndverk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;4,3
18 Nordland;Kunst og håndverk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;4,1
18 Nordland;Kunst og håndverk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;4,3
18 Nordland;Kunst og håndverk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;4,2
18 Nordland;Kunst og håndverk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;4,3
18 Nordland;Kunst og håndverk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;4,5
18 Nordland;Kunst og håndverk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;4,4
18 Nordland;Kunst og håndverk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;4,4
18 Nordland;Kunst og håndverk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;147
18 Nordland;Kunst og håndverk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;130
18 Nordland;Kunst og håndverk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;125
18 Nordland;Kunst og håndverk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;131
18 Nordland;Kunst og håndverk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;127
18 Nordland;Kunst og håndverk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;116
18 Nordland;Kunst og håndverk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;114
18 Nordland;Kunst og håndverk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;120
18 Nordland;Kunst og håndverk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;4,5
18 Nordland;Kunst og håndverk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4,5
18 Nordland;Kunst og håndverk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;4,5
18 Nordland;Kunst og håndverk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4,5
18 Nordland;Kunst og håndverk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4,5
18 Nordland;Kunst og håndverk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4,6
18 Nordland;Kunst og håndverk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4,6
18 Nordland;Kunst og håndverk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4,7
18 Nordland;Kunst og håndverk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;747
18 Nordland;Kunst og håndverk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;742
18 Nordland;Kunst og håndverk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;750
18 Nordland;Kunst og håndverk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;686
18 Nordland;Kunst og håndverk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;719
18 Nordland;Kunst og håndverk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;577
18 Nordland;Kunst og håndverk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;592
18 Nordland;Kunst og håndverk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;595
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,7
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,7
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,7
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,7
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,7
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,8
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,8
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,9
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;505
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;588
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;603
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;613
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;598
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;592
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;605
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;571
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,8
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,9
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,8
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,9
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;5
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;5,1
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;5
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;5,2
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;103
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;95
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;120
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;130
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;134
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;139
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;153
18 Nordland;Kunst og håndverk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;147
18 Nordland;Kunst og håndverk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;4,5
18 Nordland;Kunst og håndverk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;4
18 Nordland;Kunst og håndverk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;4,4
18 Nordland;Kunst og håndverk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;4,5
18 Nordland;Kunst og håndverk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;4,3
18 Nordland;Kunst og håndverk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;4,6
18 Nordland;Kunst og håndverk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;4,4
18 Nordland;Kunst og håndverk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;4,3
18 Nordland;Kunst og håndverk;Jenter;Uoppgitt;Elever_2009;34
18 Nordland;Kunst og håndverk;Jenter;Uoppgitt;Elever_2010;44
18 Nordland;Kunst og håndverk;Jenter;Uoppgitt;Elever_2011;50
18 Nordland;Kunst og håndverk;Jenter;Uoppgitt;Elever_2012;46
18 Nordland;Kunst og håndverk;Jenter;Uoppgitt;Elever_2013;21
18 Nordland;Kunst og håndverk;Jenter;Uoppgitt;Elever_2014;29
18 Nordland;Kunst og håndverk;Jenter;Uoppgitt;Elever_2015;21
18 Nordland;Kunst og håndverk;Jenter;Uoppgitt;Elever_2016;32
18 Nordland;Kroppsøving;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,5
18 Nordland;Kroppsøving;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,4
