fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
19 Troms - Romsa;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;
19 Troms - Romsa;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;
19 Troms - Romsa;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;
19 Troms - Romsa;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;
19 Troms - Romsa;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;
19 Troms - Romsa;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;
19 Troms - Romsa;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;
19 Troms - Romsa;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;
19 Troms - Romsa;Spansk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;
19 Troms - Romsa;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;
19 Troms - Romsa;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;
19 Troms - Romsa;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;
19 Troms - Romsa;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;
19 Troms - Romsa;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;
19 Troms - Romsa;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;
19 Troms - Romsa;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;
19 Troms - Romsa;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;
19 Troms - Romsa;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;
19 Troms - Romsa;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;
19 Troms - Romsa;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;
19 Troms - Romsa;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;
19 Troms - Romsa;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;
19 Troms - Romsa;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;
19 Troms - Romsa;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;
19 Troms - Romsa;Spansk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;
19 Troms - Romsa;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;
19 Troms - Romsa;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;
19 Troms - Romsa;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;
19 Troms - Romsa;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;
19 Troms - Romsa;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
19 Troms - Romsa;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
19 Troms - Romsa;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
19 Troms - Romsa;Spansk I;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
19 Troms - Romsa;Spansk I;Jenter;Uoppgitt;Elever_2009;
19 Troms - Romsa;Spansk I;Jenter;Uoppgitt;Elever_2010;
19 Troms - Romsa;Spansk I;Jenter;Uoppgitt;Elever_2011;
19 Troms - Romsa;Spansk I;Jenter;Uoppgitt;Elever_2012;
19 Troms - Romsa;Spansk I;Jenter;Uoppgitt;Elever_2013;
19 Troms - Romsa;Spansk I;Jenter;Uoppgitt;Elever_2014;
19 Troms - Romsa;Spansk I;Jenter;Uoppgitt;Elever_2015;
19 Troms - Romsa;Spansk I;Jenter;Uoppgitt;Elever_2016;
19 Troms - Romsa;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,9
19 Troms - Romsa;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,8
19 Troms - Romsa;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,9
19 Troms - Romsa;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,1
19 Troms - Romsa;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,2
19 Troms - Romsa;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,2
19 Troms - Romsa;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,2
19 Troms - Romsa;Tysk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,1
19 Troms - Romsa;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2009;446
19 Troms - Romsa;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2010;367
19 Troms - Romsa;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2011;363
19 Troms - Romsa;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2012;328
19 Troms - Romsa;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2013;330
19 Troms - Romsa;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2014;316
19 Troms - Romsa;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2015;381
19 Troms - Romsa;Tysk I;Begge kjønn;Alle utdanningsnivå;Elever_2016;400
19 Troms - Romsa;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,7
19 Troms - Romsa;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,1
19 Troms - Romsa;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,4
19 Troms - Romsa;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3
19 Troms - Romsa;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,9
19 Troms - Romsa;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,5
19 Troms - Romsa;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;4,4
19 Troms - Romsa;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,5
19 Troms - Romsa;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;30
19 Troms - Romsa;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;29
19 Troms - Romsa;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;19
19 Troms - Romsa;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;20
19 Troms - Romsa;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;14
19 Troms - Romsa;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;11
19 Troms - Romsa;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;18
19 Troms - Romsa;Tysk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;14
19 Troms - Romsa;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,7
19 Troms - Romsa;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,7
19 Troms - Romsa;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,9
19 Troms - Romsa;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4
19 Troms - Romsa;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4,1
19 Troms - Romsa;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4,1
19 Troms - Romsa;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,9
19 Troms - Romsa;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,9
19 Troms - Romsa;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;187
19 Troms - Romsa;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;147
19 Troms - Romsa;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;144
19 Troms - Romsa;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;111
19 Troms - Romsa;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;102
19 Troms - Romsa;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;112
19 Troms - Romsa;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;124
19 Troms - Romsa;Tysk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;130
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;3,8
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,2
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,1
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,3
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,2
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,2
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;179
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;140
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;150
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;142
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;146
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;140
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;158
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;184
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,7
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,2
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,3
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,5
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,4
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,8
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,6
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,5
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;45
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;44
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;43
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;52
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;65
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;51
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;79
19 Troms - Romsa;Tysk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;72
19 Troms - Romsa;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;
19 Troms - Romsa;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;
19 Troms - Romsa;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;
19 Troms - Romsa;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;
19 Troms - Romsa;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
19 Troms - Romsa;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
19 Troms - Romsa;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
19 Troms - Romsa;Tysk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
19 Troms - Romsa;Tysk I;Begge kjønn;Uoppgitt;Elever_2009;
19 Troms - Romsa;Tysk I;Begge kjønn;Uoppgitt;Elever_2010;
19 Troms - Romsa;Tysk I;Begge kjønn;Uoppgitt;Elever_2011;
19 Troms - Romsa;Tysk I;Begge kjønn;Uoppgitt;Elever_2012;
19 Troms - Romsa;Tysk I;Begge kjønn;Uoppgitt;Elever_2013;
19 Troms - Romsa;Tysk I;Begge kjønn;Uoppgitt;Elever_2014;
19 Troms - Romsa;Tysk I;Begge kjønn;Uoppgitt;Elever_2015;
19 Troms - Romsa;Tysk I;Begge kjønn;Uoppgitt;Elever_2016;
19 Troms - Romsa;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,8
19 Troms - Romsa;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,5
19 Troms - Romsa;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,7
19 Troms - Romsa;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,7
19 Troms - Romsa;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4
19 Troms - Romsa;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4
19 Troms - Romsa;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4
19 Troms - Romsa;Tysk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,8
19 Troms - Romsa;Tysk I;Gutter;Alle utdanningsnivå;Elever_2009;213
19 Troms - Romsa;Tysk I;Gutter;Alle utdanningsnivå;Elever_2010;184
19 Troms - Romsa;Tysk I;Gutter;Alle utdanningsnivå;Elever_2011;187
19 Troms - Romsa;Tysk I;Gutter;Alle utdanningsnivå;Elever_2012;161
19 Troms - Romsa;Tysk I;Gutter;Alle utdanningsnivå;Elever_2013;176
19 Troms - Romsa;Tysk I;Gutter;Alle utdanningsnivå;Elever_2014;159
19 Troms - Romsa;Tysk I;Gutter;Alle utdanningsnivå;Elever_2015;215
19 Troms - Romsa;Tysk I;Gutter;Alle utdanningsnivå;Elever_2016;204
19 Troms - Romsa;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;
19 Troms - Romsa;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;
19 Troms - Romsa;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;
19 Troms - Romsa;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;
19 Troms - Romsa;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;
19 Troms - Romsa;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;
19 Troms - Romsa;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;
19 Troms - Romsa;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;
19 Troms - Romsa;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;
19 Troms - Romsa;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;
19 Troms - Romsa;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;
19 Troms - Romsa;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;
19 Troms - Romsa;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;
19 Troms - Romsa;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;
19 Troms - Romsa;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;
19 Troms - Romsa;Tysk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;
19 Troms - Romsa;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;
19 Troms - Romsa;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;
19 Troms - Romsa;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;
19 Troms - Romsa;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;
19 Troms - Romsa;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;
19 Troms - Romsa;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;
19 Troms - Romsa;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;
19 Troms - Romsa;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;
19 Troms - Romsa;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;
19 Troms - Romsa;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;
19 Troms - Romsa;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;
19 Troms - Romsa;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;
19 Troms - Romsa;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;
19 Troms - Romsa;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;
19 Troms - Romsa;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;
19 Troms - Romsa;Tysk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;
19 Troms - Romsa;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;
19 Troms - Romsa;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;
19 Troms - Romsa;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;
19 Troms - Romsa;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;
19 Troms - Romsa;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;
19 Troms - Romsa;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;
19 Troms - Romsa;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;
19 Troms - Romsa;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;
19 Troms - Romsa;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;
19 Troms - Romsa;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;
19 Troms - Romsa;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;
19 Troms - Romsa;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;
19 Troms - Romsa;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;
19 Troms - Romsa;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;
19 Troms - Romsa;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;
19 Troms - Romsa;Tysk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;
19 Troms - Romsa;Tysk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;
